timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2001-03-30 17:00:00,125.50,125.73,125.43,125.72
2001-03-30 18:00:00,125.73,126.11,125.68,125.92
2001-03-30 19:00:00,125.92,126.14,125.78,126.12
2001-04-01 22:00:00,126.36,126.36,125.97,126.12
2001-04-01 23:00:00,126.12,126.42,125.90,126.42
2001-04-02 00:00:00,126.43,126.57,125.81,126.14
2001-04-02 01:00:00,126.14,126.15,125.66,125.70
2001-04-02 02:00:00,125.71,125.83,125.71,125.73
2001-04-02 03:00:00,125.73,126.02,125.70,125.99
2001-04-02 04:00:00,125.99,126.14,125.97,126.13
2001-04-02 05:00:00,126.12,126.31,126.06,126.26
2001-04-02 06:00:00,126.26,126.43,126.18,126.31
2001-04-02 07:00:00,126.31,126.56,126.17,126.36
2001-04-02 08:00:00,126.37,126.39,126.14,126.17
2001-04-02 09:00:00,126.16,126.18,125.98,126.14
2001-04-02 10:00:00,126.14,126.34,126.10,126.28
2001-04-02 11:00:00,126.29,126.32,125.96,126.25
2001-04-02 12:00:00,126.24,126.36,126.17,126.18
2001-04-02 13:00:00,126.19,126.36,126.17,126.19
2001-04-02 14:00:00,126.19,126.37,126.12,126.33
2001-04-02 15:00:00,126.34,126.73,126.31,126.71
2001-04-02 16:00:00,126.70,126.81,126.59,126.61
2001-04-02 17:00:00,126.61,126.67,126.58,126.67
2001-04-02 18:00:00,126.67,126.70,126.47,126.48
2001-04-02 19:00:00,126.48,126.67,126.45,126.67
2001-04-02 20:00:00,126.67,126.71,126.61,126.70
2001-04-02 21:00:00,126.70,126.79,126.61,126.62
2001-04-02 22:00:00,126.62,126.72,126.54,126.63
2001-04-02 23:00:00,126.63,126.75,126.50,126.61
2001-04-03 00:00:00,126.61,126.69,126.27,126.37
2001-04-03 01:00:00,126.37,126.49,126.27,126.42
2001-04-03 02:00:00,126.42,126.43,126.20,126.25
2001-04-03 03:00:00,126.25,126.25,126.08,126.17
2001-04-03 04:00:00,126.18,126.22,125.98,126.05
2001-04-03 05:00:00,126.05,126.11,125.97,125.99
2001-04-03 06:00:00,125.98,126.19,125.81,125.81
2001-04-03 07:00:00,125.82,125.89,125.62,125.62
2001-04-03 08:00:00,125.63,125.77,125.52,125.72
2001-04-03 09:00:00,125.72,125.93,125.70,125.76
2001-04-03 10:00:00,125.76,125.81,125.56,125.64
2001-04-03 11:00:00,125.64,125.75,125.61,125.74
2001-04-03 12:00:00,125.73,126.15,125.72,126.12
2001-04-03 13:00:00,126.13,126.14,125.78,125.90
2001-04-03 14:00:00,125.90,126.08,125.78,125.86
2001-04-03 15:00:00,125.89,125.97,125.26,125.36
2001-04-03 16:00:00,125.37,125.44,125.20,125.34
2001-04-03 17:00:00,125.33,125.60,125.33,125.60
2001-04-03 18:00:00,125.59,125.70,125.58,125.65
2001-04-03 19:00:00,125.64,125.65,125.50,125.52
2001-04-03 20:00:00,125.51,125.57,125.42,125.57
2001-04-03 21:00:00,125.57,125.60,125.44,125.48
2001-04-03 22:00:00,125.48,125.56,125.44,125.56
2001-04-03 23:00:00,125.56,125.65,125.55,125.59
2001-04-04 00:00:00,125.59,125.84,125.59,125.79
2001-04-04 01:00:00,125.79,125.92,125.74,125.85
2001-04-04 02:00:00,125.85,125.89,125.69,125.87
2001-04-04 03:00:00,125.87,125.89,125.82,125.89
2001-04-04 04:00:00,125.89,126.11,125.89,126.04
2001-04-04 05:00:00,126.04,126.04,125.87,125.99
2001-04-04 06:00:00,125.98,126.08,125.94,126.02
2001-04-04 07:00:00,126.04,126.23,125.88,126.01
2001-04-04 08:00:00,126.02,126.19,125.90,125.97
2001-04-04 09:00:00,125.97,126.00,125.70,125.84
2001-04-04 10:00:00,125.85,125.98,125.75,125.90
2001-04-04 11:00:00,125.89,126.06,125.66,125.81
2001-04-04 12:00:00,125.82,125.87,125.65,125.84
2001-04-04 13:00:00,125.83,125.84,124.95,125.06
2001-04-04 14:00:00,125.05,125.23,124.82,125.19
2001-04-04 15:00:00,125.19,125.36,125.17,125.33
2001-04-04 16:00:00,125.34,125.34,124.98,125.02
2001-04-04 17:00:00,125.01,125.24,125.00,125.17
2001-04-04 18:00:00,125.17,125.41,125.14,125.35
2001-04-04 19:00:00,125.34,125.47,125.33,125.42
2001-04-04 20:00:00,125.42,125.45,125.28,125.45
2001-04-04 21:00:00,125.45,125.45,125.23,125.28
2001-04-04 22:00:00,125.28,125.45,125.24,125.45
2001-04-04 23:00:00,125.45,125.49,124.94,124.97
2001-04-05 00:00:00,124.96,125.06,124.62,125.06
2001-04-05 01:00:00,125.05,125.35,124.84,124.95
2001-04-05 02:00:00,124.94,125.10,124.60,124.82
2001-04-05 03:00:00,124.83,124.97,124.72,124.73
2001-04-05 04:00:00,124.73,124.84,124.61,124.74
2001-04-05 05:00:00,124.74,124.79,124.58,124.73
2001-04-05 06:00:00,124.73,124.74,123.91,124.22
2001-04-05 07:00:00,124.22,124.25,123.91,124.06
2001-04-05 08:00:00,124.07,124.31,123.98,124.27
2001-04-05 09:00:00,124.28,124.28,123.50,123.95
2001-04-05 10:00:00,123.96,124.20,123.90,124.10
2001-04-05 11:00:00,124.09,124.16,124.00,124.10
2001-04-05 12:00:00,124.09,124.40,124.07,124.23
2001-04-05 13:00:00,124.23,124.38,124.14,124.38
2001-04-05 14:00:00,124.37,124.70,124.37,124.62
2001-04-05 15:00:00,124.61,124.61,124.31,124.31
2001-04-05 16:00:00,124.31,124.31,124.14,124.24
2001-04-05 17:00:00,124.25,124.25,124.06,124.10
2001-04-05 18:00:00,124.11,124.11,124.00,124.06
2001-04-05 19:00:00,124.06,124.17,124.04,124.17
2001-04-05 20:00:00,124.19,124.23,123.98,123.99
2001-04-05 21:00:00,123.98,124.04,123.98,124.01
2001-04-05 22:00:00,124.01,124.26,124.00,124.23
2001-04-05 23:00:00,124.24,124.29,123.96,123.98
2001-04-06 00:00:00,123.98,125.02,123.94,124.93
2001-04-06 01:00:00,124.93,125.29,124.89,125.14
2001-04-06 02:00:00,125.14,125.25,125.11,125.12
2001-04-06 03:00:00,125.12,125.41,125.12,125.23
2001-04-06 04:00:00,125.23,125.39,125.21,125.33
2001-04-06 05:00:00,125.33,125.37,125.01,125.09
2001-04-06 06:00:00,125.09,125.48,125.08,125.25
2001-04-06 07:00:00,125.25,125.44,124.59,124.70
2001-04-06 08:00:00,124.70,124.92,124.58,124.64
2001-04-06 09:00:00,124.62,124.83,124.58,124.74
2001-04-06 10:00:00,124.73,124.75,124.19,124.34
2001-04-06 11:00:00,124.35,124.53,124.33,124.53
2001-04-06 12:00:00,124.53,124.65,124.13,124.15
2001-04-06 13:00:00,124.14,124.45,124.09,124.21
2001-04-06 14:00:00,124.21,124.31,123.81,123.92
2001-04-06 15:00:00,123.90,124.10,123.82,124.00
2001-04-06 16:00:00,124.00,124.01,123.87,123.92
2001-04-06 17:00:00,123.93,123.94,123.79,123.92
2001-04-06 18:00:00,123.92,123.98,123.87,123.95
2001-04-06 19:00:00,123.94,123.97,123.79,123.83
2001-04-08 22:00:00,124.06,124.16,123.93,124.15
2001-04-08 23:00:00,124.16,124.27,124.15,124.27
2001-04-09 00:00:00,124.27,124.58,124.19,124.42
2001-04-09 01:00:00,124.43,124.83,124.43,124.80
2001-04-09 02:00:00,124.81,124.81,124.64,124.69
2001-04-09 03:00:00,124.69,124.90,124.68,124.83
2001-04-09 04:00:00,124.83,124.86,124.64,124.67
2001-04-09 05:00:00,124.68,125.00,124.45,124.87
2001-04-09 06:00:00,124.86,124.98,124.70,124.82
2001-04-09 07:00:00,124.81,124.89,124.73,124.75
2001-04-09 08:00:00,124.75,124.90,124.69,124.87
2001-04-09 09:00:00,124.89,125.39,124.85,125.37
2001-04-09 10:00:00,125.38,125.44,125.14,125.31
2001-04-09 11:00:00,125.31,125.37,125.16,125.22
2001-04-09 12:00:00,125.23,125.25,125.11,125.19
2001-04-09 13:00:00,125.20,125.25,125.03,125.05
2001-04-09 14:00:00,125.04,125.21,125.00,125.00
2001-04-09 15:00:00,125.00,125.02,124.73,124.79
2001-04-09 16:00:00,124.79,124.86,124.75,124.82
2001-04-09 17:00:00,124.83,124.99,124.81,124.97
2001-04-09 18:00:00,124.97,125.04,124.86,125.04
2001-04-09 19:00:00,125.03,125.06,124.93,124.97
2001-04-09 20:00:00,124.98,125.03,124.97,125.02
2001-04-09 21:00:00,125.02,125.18,125.02,125.14
2001-04-09 22:00:00,125.14,125.30,125.14,125.29
2001-04-09 23:00:00,125.29,125.35,125.19,125.21
2001-04-10 00:00:00,125.21,125.29,124.82,124.83
2001-04-10 01:00:00,124.83,124.90,124.64,124.73
2001-04-10 02:00:00,124.73,124.84,124.68,124.71
2001-04-10 03:00:00,124.71,124.79,124.65,124.77
2001-04-10 04:00:00,124.75,124.90,124.74,124.88
2001-04-10 05:00:00,124.88,124.90,124.55,124.58
2001-04-10 06:00:00,124.57,124.60,124.38,124.54
2001-04-10 07:00:00,124.53,124.58,124.26,124.40
2001-04-10 08:00:00,124.40,124.53,124.33,124.42
2001-04-10 09:00:00,124.41,124.49,124.22,124.26
2001-04-10 10:00:00,124.26,124.40,124.24,124.29
2001-04-10 11:00:00,124.28,124.45,124.26,124.45
2001-04-10 12:00:00,124.45,124.54,124.36,124.51
2001-04-10 13:00:00,124.52,124.68,124.48,124.64
2001-04-10 14:00:00,124.63,124.64,124.38,124.51
2001-04-10 15:00:00,124.52,124.55,124.37,124.38
2001-04-10 16:00:00,124.37,124.53,124.28,124.32
2001-04-10 17:00:00,124.31,124.47,124.31,124.44
2001-04-10 18:00:00,124.45,124.50,124.43,124.45
2001-04-10 19:00:00,124.44,124.44,124.22,124.28
2001-04-10 20:00:00,124.29,124.40,124.28,124.36
2001-04-10 21:00:00,124.36,124.51,124.28,124.49
2001-04-10 22:00:00,124.49,124.49,124.31,124.40
2001-04-10 23:00:00,124.39,124.41,124.04,124.04
2001-04-11 00:00:00,124.03,124.34,124.02,124.20
2001-04-11 01:00:00,124.20,124.20,123.91,124.07
2001-04-11 02:00:00,124.07,124.07,123.90,124.00
2001-04-11 03:00:00,124.00,124.03,123.88,124.01
2001-04-11 04:00:00,124.00,124.11,123.86,123.95
2001-04-11 05:00:00,123.94,124.09,123.92,124.07
2001-04-11 06:00:00,124.06,124.06,123.89,123.93
2001-04-11 07:00:00,123.94,124.12,123.92,124.11
2001-04-11 08:00:00,124.10,124.11,123.95,123.98
2001-04-11 09:00:00,123.99,124.07,123.86,124.04
2001-04-11 10:00:00,124.05,124.44,124.03,124.30
2001-04-11 11:00:00,124.30,124.38,124.14,124.36
2001-04-11 12:00:00,124.38,124.45,124.23,124.34
2001-04-11 13:00:00,124.34,124.52,124.33,124.43
2001-04-11 14:00:00,124.42,124.67,124.41,124.64
2001-04-11 15:00:00,124.65,124.84,124.58,124.79
2001-04-11 16:00:00,124.79,124.93,124.75,124.83
2001-04-11 17:00:00,124.84,124.84,124.71,124.75
2001-04-11 18:00:00,124.75,124.82,124.72,124.75
2001-04-11 19:00:00,124.75,124.83,124.69,124.80
2001-04-11 20:00:00,124.79,124.84,124.75,124.75
2001-04-11 21:00:00,124.75,124.82,124.69,124.75
2001-04-11 22:00:00,124.75,124.79,124.72,124.75
2001-04-11 23:00:00,124.75,124.82,124.74,124.80
2001-04-12 00:00:00,124.80,124.90,124.68,124.90
2001-04-12 01:00:00,124.90,124.93,124.50,124.54
2001-04-12 02:00:00,124.54,124.62,124.39,124.39
2001-04-12 03:00:00,124.39,124.44,124.35,124.44
2001-04-12 04:00:00,124.44,124.44,124.21,124.24
2001-04-12 05:00:00,124.24,124.24,124.06,124.19
2001-04-12 06:00:00,124.19,124.19,122.97,123.15
2001-04-12 07:00:00,123.15,123.28,122.96,123.23
2001-04-12 08:00:00,123.22,123.40,123.16,123.17
2001-04-12 09:00:00,123.16,123.31,122.98,123.27
2001-04-12 10:00:00,123.26,123.48,123.22,123.42
2001-04-12 11:00:00,123.42,123.50,123.19,123.22
2001-04-12 12:00:00,123.22,123.44,122.97,123.41
2001-04-12 13:00:00,123.40,123.52,123.36,123.47
2001-04-12 14:00:00,123.46,123.55,123.31,123.38
2001-04-12 15:00:00,123.37,123.56,123.33,123.50
2001-04-12 16:00:00,123.51,123.73,123.47,123.72
2001-04-12 17:00:00,123.70,123.77,123.64,123.71
2001-04-12 18:00:00,123.72,123.76,123.54,123.58
2001-04-12 19:00:00,123.57,123.71,123.56,123.61
2001-04-12 20:00:00,123.61,123.61,123.50,123.58
2001-04-12 21:00:00,123.58,123.66,123.53,123.63
2001-04-12 22:00:00,123.63,123.69,123.61,123.64
2001-04-12 23:00:00,123.64,123.75,123.59,123.69
2001-04-13 00:00:00,123.69,123.93,123.69,123.83
2001-04-13 01:00:00,123.82,123.96,123.69,123.96
2001-04-13 02:00:00,123.97,124.11,123.95,124.01
2001-04-13 03:00:00,124.01,124.11,123.99,124.07
2001-04-13 04:00:00,124.07,124.30,124.05,124.28
2001-04-13 05:00:00,124.29,124.33,124.09,124.17
2001-04-13 06:00:00,124.17,124.24,124.08,124.09
2001-04-13 07:00:00,124.10,124.25,124.07,124.20
2001-04-13 08:00:00,124.21,124.32,124.17,124.29
2001-04-13 09:00:00,124.31,124.42,124.27,124.28
2001-04-13 10:00:00,124.27,124.29,124.20,124.21
2001-04-13 11:00:00,124.21,124.28,124.11,124.15
2001-04-13 12:00:00,124.15,124.26,124.15,124.22
2001-04-13 13:00:00,124.20,124.24,124.13,124.16
2001-04-13 14:00:00,124.16,124.20,124.11,124.12
2001-04-13 15:00:00,124.12,124.14,124.05,124.11
2001-04-13 16:00:00,124.12,124.17,124.07,124.08
2001-04-13 17:00:00,124.10,124.10,124.05,124.09
2001-04-13 18:00:00,124.07,124.11,124.05,124.08
2001-04-13 19:00:00,124.08,124.09,124.06,124.08
2001-04-15 22:00:00,124.16,124.23,124.14,124.23
2001-04-15 23:00:00,124.28,124.64,124.23,124.62
2001-04-16 00:00:00,124.62,124.77,124.54,124.75
2001-04-16 01:00:00,124.75,124.75,124.58,124.58
2001-04-16 02:00:00,124.58,124.58,124.51,124.51
2001-04-16 03:00:00,124.51,124.55,124.34,124.42
2001-04-16 04:00:00,124.43,124.59,124.43,124.47
2001-04-16 05:00:00,124.48,124.68,124.46,124.65
2001-04-16 06:00:00,124.65,124.67,124.45,124.58
2001-04-16 07:00:00,124.58,124.63,124.56,124.63
2001-04-16 12:00:00,124.84,124.84,124.83,124.84
2001-04-16 13:00:00,124.83,124.91,124.61,124.69
2001-04-16 14:00:00,124.68,124.75,124.55,124.55
2001-04-16 15:00:00,124.54,124.60,124.48,124.58
2001-04-16 16:00:00,124.58,124.59,124.50,124.50
2001-04-16 17:00:00,124.50,124.51,124.38,124.45
2001-04-16 18:00:00,124.46,124.47,124.31,124.32
2001-04-16 19:00:00,124.33,124.56,124.31,124.54
2001-04-16 20:00:00,124.53,124.55,124.20,124.30
2001-04-16 21:00:00,124.30,124.42,124.29,124.33
2001-04-16 22:00:00,124.33,124.64,124.33,124.62
2001-04-16 23:00:00,124.62,124.68,124.58,124.60
2001-04-17 00:00:00,124.61,124.61,124.29,124.42
2001-04-17 01:00:00,124.40,124.44,124.19,124.27
2001-04-17 02:00:00,124.27,124.35,124.08,124.09
2001-04-17 03:00:00,124.09,124.18,124.01,124.01
2001-04-17 04:00:00,124.01,124.01,123.58,123.61
2001-04-17 05:00:00,123.61,123.61,123.21,123.29
2001-04-17 06:00:00,123.29,123.37,123.07,123.26
2001-04-17 07:00:00,123.25,123.55,123.18,123.55
2001-04-17 08:00:00,123.54,123.59,123.28,123.45
2001-04-17 09:00:00,123.45,123.60,123.40,123.51
2001-04-17 10:00:00,123.51,123.68,123.47,123.68
2001-04-17 11:00:00,123.69,123.78,123.56,123.62
2001-04-17 12:00:00,123.61,123.87,123.56,123.85
2001-04-17 13:00:00,123.86,123.87,123.70,123.78
2001-04-17 14:00:00,123.78,123.87,123.58,123.76
2001-04-17 15:00:00,123.76,123.76,123.60,123.61
2001-04-17 16:00:00,123.61,123.67,123.49,123.50
2001-04-17 17:00:00,123.46,123.46,123.25,123.27
2001-04-17 18:00:00,123.27,123.35,123.22,123.35
2001-04-17 19:00:00,123.35,123.42,123.31,123.32
2001-04-17 20:00:00,123.33,123.35,123.22,123.27
2001-04-17 21:00:00,123.27,123.33,123.25,123.28
2001-04-17 22:00:00,123.28,123.40,123.28,123.36
2001-04-17 23:00:00,123.36,123.50,123.32,123.44
2001-04-18 00:00:00,123.45,123.58,122.68,122.78
2001-04-18 01:00:00,122.77,122.87,122.72,122.80
2001-04-18 02:00:00,122.79,122.90,122.79,122.90
2001-04-18 03:00:00,122.92,122.98,122.87,122.90
2001-04-18 04:00:00,122.90,123.14,122.90,123.06
2001-04-18 05:00:00,123.06,123.19,123.03,123.07
2001-04-18 06:00:00,123.07,123.15,122.71,122.88
2001-04-18 07:00:00,122.87,123.12,122.79,122.87
2001-04-18 08:00:00,122.86,123.28,122.84,123.06
2001-04-18 09:00:00,123.04,123.17,122.94,123.07
2001-04-18 10:00:00,123.07,123.24,123.05,123.17
2001-04-18 11:00:00,123.17,123.22,122.95,122.95
2001-04-18 12:00:00,122.96,123.01,122.73,122.85
2001-04-18 13:00:00,122.86,122.90,122.59,122.62
2001-04-18 14:00:00,122.61,122.71,122.25,122.57
2001-04-18 15:00:00,122.56,122.74,122.22,122.33
2001-04-18 16:00:00,122.33,122.44,122.22,122.40
2001-04-18 17:00:00,122.39,122.57,122.39,122.56
2001-04-18 18:00:00,122.55,122.55,122.22,122.25
2001-04-18 19:00:00,122.26,122.40,122.25,122.28
2001-04-18 20:00:00,122.29,122.33,122.12,122.12
2001-04-18 21:00:00,122.12,122.12,122.03,122.08
2001-04-18 22:00:00,122.08,122.11,122.00,122.03
2001-04-18 23:00:00,122.03,122.27,122.00,122.22
2001-04-19 00:00:00,122.22,122.30,121.87,121.87
2001-04-19 01:00:00,121.86,122.23,121.85,122.19
2001-04-19 02:00:00,122.19,122.31,122.12,122.14
2001-04-19 03:00:00,122.14,122.15,122.03,122.09
2001-04-19 04:00:00,122.09,122.25,122.04,122.10
2001-04-19 05:00:00,122.10,122.16,122.08,122.09
2001-04-19 06:00:00,122.09,122.25,122.02,122.07
2001-04-19 07:00:00,122.08,122.16,121.91,122.12
2001-04-19 08:00:00,122.12,122.14,121.81,121.83
2001-04-19 09:00:00,121.83,121.92,121.76,121.81
2001-04-19 10:00:00,121.81,121.83,121.58,121.62
2001-04-19 11:00:00,121.63,121.81,121.57,121.75
2001-04-19 12:00:00,121.75,121.92,121.46,121.63
2001-04-19 13:00:00,121.62,121.65,121.38,121.60
2001-04-19 14:00:00,121.59,121.83,121.48,121.72
2001-04-19 15:00:00,121.72,122.00,121.69,121.82
2001-04-19 16:00:00,121.83,121.84,121.31,121.67
2001-04-19 17:00:00,121.67,121.78,121.56,121.75
2001-04-19 18:00:00,121.76,121.76,121.57,121.58
2001-04-19 19:00:00,121.58,121.66,121.38,121.39
2001-04-19 20:00:00,121.39,121.40,120.95,121.01
2001-04-19 21:00:00,121.00,121.07,120.89,121.06
2001-04-19 22:00:00,121.06,121.23,121.06,121.23
2001-04-19 23:00:00,121.23,121.32,121.23,121.29
2001-04-20 00:00:00,121.28,121.50,121.18,121.43
2001-04-20 01:00:00,121.43,121.75,121.31,121.74
2001-04-20 02:00:00,121.73,122.12,121.73,122.07
2001-04-20 03:00:00,122.07,122.08,121.93,121.94
2001-04-20 04:00:00,121.95,121.96,121.86,121.90
2001-04-20 05:00:00,121.90,122.03,121.81,122.02
2001-04-20 06:00:00,122.03,122.06,121.83,121.85
2001-04-20 07:00:00,121.85,121.95,121.76,121.90
2001-04-20 08:00:00,121.92,121.92,121.69,121.83
2001-04-20 09:00:00,121.82,122.01,121.82,121.94
2001-04-20 10:00:00,121.95,122.00,121.83,121.96
2001-04-20 11:00:00,121.97,122.41,121.96,122.39
2001-04-20 12:00:00,122.40,122.57,122.39,122.42
2001-04-20 13:00:00,122.42,122.54,122.33,122.48
2001-04-20 14:00:00,122.48,122.64,122.42,122.64
2001-04-20 15:00:00,122.64,122.67,122.36,122.44
2001-04-20 16:00:00,122.44,122.60,122.40,122.52
2001-04-20 17:00:00,122.51,122.63,122.48,122.51
2001-04-20 18:00:00,122.50,122.59,122.48,122.52
2001-04-20 19:00:00,122.53,122.54,122.41,122.44
2001-04-22 22:00:00,121.89,121.97,121.62,121.63
2001-04-22 23:00:00,121.63,121.71,121.39,121.40
2001-04-23 00:00:00,121.40,122.01,121.40,121.94
2001-04-23 01:00:00,121.94,122.18,121.92,122.14
2001-04-23 02:00:00,122.14,122.33,122.14,122.26
2001-04-23 03:00:00,122.25,122.25,122.10,122.13
2001-04-23 04:00:00,122.12,122.15,121.94,121.96
2001-04-23 05:00:00,121.96,122.22,121.95,122.14
2001-04-23 06:00:00,122.14,122.19,122.00,122.14
2001-04-23 07:00:00,122.14,122.49,122.12,122.28
2001-04-23 08:00:00,122.29,122.38,122.22,122.25
2001-04-23 09:00:00,122.25,122.33,122.00,122.06
2001-04-23 10:00:00,122.06,122.10,121.81,121.89
2001-04-23 11:00:00,121.94,122.02,121.78,121.91
2001-04-23 12:00:00,121.90,121.94,121.57,121.61
2001-04-23 13:00:00,121.61,121.70,121.52,121.62
2001-04-23 14:00:00,121.62,121.75,121.44,121.74
2001-04-23 15:00:00,121.78,121.82,121.48,121.68
2001-04-23 16:00:00,121.68,121.81,121.58,121.65
2001-04-23 17:00:00,121.66,121.70,121.49,121.50
2001-04-23 18:00:00,121.48,121.55,121.18,121.20
2001-04-23 19:00:00,121.19,121.28,121.17,121.17
2001-04-23 20:00:00,121.17,121.26,121.15,121.23
2001-04-23 21:00:00,121.23,121.27,121.13,121.22
2001-04-23 22:00:00,121.21,121.33,121.15,121.20
2001-04-23 23:00:00,121.20,121.31,121.17,121.26
2001-04-24 00:00:00,121.28,121.63,121.17,121.55
2001-04-24 01:00:00,121.54,121.60,121.41,121.60
2001-04-24 02:00:00,121.60,121.74,121.56,121.60
2001-04-24 03:00:00,121.59,121.61,121.47,121.61
2001-04-24 04:00:00,121.61,121.61,121.29,121.33
2001-04-24 05:00:00,121.33,121.54,121.33,121.53
2001-04-24 06:00:00,121.53,121.68,121.37,121.44
2001-04-24 07:00:00,121.44,121.49,121.19,121.22
2001-04-24 08:00:00,121.22,121.49,121.12,121.45
2001-04-24 09:00:00,121.44,121.72,121.40,121.63
2001-04-24 10:00:00,121.62,121.68,121.45,121.46
2001-04-24 11:00:00,121.45,121.47,121.27,121.46
2001-04-24 12:00:00,121.46,121.86,121.46,121.86
2001-04-24 13:00:00,121.86,122.19,121.85,122.11
2001-04-24 14:00:00,122.10,122.31,121.99,122.16
2001-04-24 15:00:00,122.15,122.28,121.99,122.04
2001-04-24 16:00:00,122.04,122.12,121.96,122.07
2001-04-24 17:00:00,122.07,122.20,122.04,122.20
2001-04-24 18:00:00,122.20,122.23,122.08,122.14
2001-04-24 19:00:00,122.12,122.15,122.06,122.09
2001-04-24 20:00:00,122.09,122.25,122.08,122.23
2001-04-24 21:00:00,122.23,122.32,122.20,122.25
2001-04-24 22:00:00,122.25,122.30,122.25,122.29
2001-04-24 23:00:00,122.29,122.44,122.25,122.44
2001-04-25 00:00:00,122.44,122.44,122.14,122.18
2001-04-25 01:00:00,122.18,122.26,122.16,122.26
2001-04-25 02:00:00,122.26,122.26,122.06,122.06
2001-04-25 03:00:00,122.06,122.19,122.05,122.18
2001-04-25 04:00:00,122.19,122.24,122.13,122.20
2001-04-25 05:00:00,122.20,122.34,122.12,122.12
2001-04-25 06:00:00,122.12,122.24,122.03,122.11
2001-04-25 07:00:00,122.11,122.42,122.11,122.34
2001-04-25 08:00:00,122.36,122.64,122.34,122.41
2001-04-25 09:00:00,122.41,122.42,122.19,122.36
2001-04-25 10:00:00,122.36,122.43,122.33,122.42
2001-04-25 11:00:00,122.43,122.58,122.30,122.42
2001-04-25 12:00:00,122.43,122.46,122.20,122.22
2001-04-25 13:00:00,122.22,122.29,122.17,122.18
2001-04-25 14:00:00,122.17,122.26,121.94,122.05
2001-04-25 15:00:00,122.06,122.22,122.04,122.16
2001-04-25 16:00:00,122.17,122.20,122.10,122.17
2001-04-25 17:00:00,122.17,122.22,122.06,122.14
2001-04-25 18:00:00,122.14,122.23,122.10,122.21
2001-04-25 19:00:00,122.21,122.29,122.17,122.26
2001-04-25 20:00:00,122.26,122.32,122.04,122.09
2001-04-25 21:00:00,122.09,122.14,122.06,122.10
2001-04-25 22:00:00,122.10,122.13,122.03,122.09
2001-04-25 23:00:00,122.09,122.17,122.01,122.13
2001-04-26 00:00:00,122.13,122.16,121.83,122.09
2001-04-26 01:00:00,122.08,122.10,122.01,122.07
2001-04-26 02:00:00,122.06,122.09,122.05,122.06
2001-04-26 03:00:00,122.06,122.13,122.04,122.12
2001-04-26 04:00:00,122.12,122.29,122.00,122.24
2001-04-26 05:00:00,122.25,122.53,122.24,122.42
2001-04-26 06:00:00,122.42,122.47,122.30,122.33
2001-04-26 07:00:00,122.34,122.45,122.29,122.41
2001-04-26 08:00:00,122.40,122.78,122.40,122.72
2001-04-26 09:00:00,122.72,122.76,122.58,122.58
2001-04-26 10:00:00,122.58,122.62,122.43,122.54
